ID,FARE
4883,178.74038105335515
4884,127.23659794090811
4885,91.57343776603491
4886,43.01292098726469
4887,47.496764239495064
4888,324.2164498363497
4889,976.8146714126432
4890,820.3313028706829
4891,371.44119954024893
4892,35.09611937321098
4893,96.14013835518875
4894,78.45053050054928
4895,66.95849826508721
4896,54.8247322769549
4897,57.01276866499198
4898,72.52186877621222
4899,688.5060668833245
4900,32.46385921051217
4901,70.21991277374829
4902,32.176170568189754
4903,430.08057301729804
4904,74.87031450546158
4905,31.51720959823587
4906,184.9202783383993
4907,220.33463474397303
4908,55.82422036188399
4909,553.3720049805803
4910,274.966777353768
4911,65.09399024171087
4912,52.81923243618077
4913,33.81658863533675
4914,567.9727563492235
4915,84.71301428723378
4916,338.3268954984787
4917,199.4163000435174
4918,455.93632407887617
4919,67.08118806481365
4920,186.82039956746692
4921,62.03293130698853
4922,89.16612740757624
4923,365.7413418407061
4924,83.52672753500264
4925,43.75704828654394
4926,730.6053326327418
4927,767.2587026633437
4928,226.07382348320894
4929,463.7984889570453
4930,35.70627055247188
4931,52.178000774406
4932,283.0428125936438
4933,90.60790432368756
4934,54.14824017935781
4935,234.61213049633403
4936,48.69784963380411
4937,37.94303009960522
4938,333.81215065198944
4939,68.57295404988355
4940,48.75566382805756
4941,53.78787024764359
4942,303.2281384830202
4943,53.19232248740878
4944,63.201860308151254
4945,231.9946189891811
4946,258.11491078232666
4947,193.56662289301312
4948,511.32564193328193
4949,55.15427774624508
4950,58.353866253753665
4951,483.7702211751759
4952,328.6414557332283
4953,803.8941721774145
4954,292.7277703428931
4955,82.77413098815994
4956,62.66899611371016
4957,70.58846202795377
4958,542.8491533414297
4959,53.59617353102136
4960,386.4900277186353
4961,37.203907745329076
4962,349.4840251284205
4963,416.96446737431717
4964,506.5927605927562
4965,70.23383776843934
4966,33.20635737453823
4967,92.68374084710305
4968,63.09544314576425
4969,72.10150631370897
4970,27.798892378334735
4971,45.01818053167756
4972,127.50453681425164
4973,276.4230396336942
4974,79.15062987379159
4975,107.2334863271511
4976,429.97624085302004
4977,64.1660086534341
4978,66.69090723136158
4979,879.6624939167181
4980,800.2436645446461
4981,85.30263713694391
4982,77.70866086609352
4983,87.38445516365272
4984,1008.4263600826871
4985,411.9339871207875
4986,862.1222461027609
4987,95.69752391456441
4988,652.2170276425467
4989,716.4914556656513
4990,346.80952091349695
4991,167.7680000118554
4992,70.56072495510342
4993,21.78582295835869
4994,89.63103067112557
4995,61.54267183268092
4996,90.85895235740453
4997,56.617671326999236
4998,618.5857230519301
4999,36.964330457119615
5000,779.117059458614
5001,81.57934179033248
5002,510.09727563240045
5003,48.21925630466694
5004,484.0189731427302
5005,87.02768451766488
5006,82.4971631079847
5007,85.29529156943059
5008,53.41743573785036
5009,353.7492152645348
5010,73.45361003327982
5011,29.689169718512908
5012,440.1232722607019
5013,35.85400786706997
5014,89.26638704601342
5015,37.155415367256246
5016,75.64227979930446
5017,57.843140142037285
5018,52.605358871647304
5019,1175.3630371511877
5020,926.8301185850569
5021,35.928628036378186
5022,47.60225161013582
5023,485.2107674441398
5024,117.96241231653379
5025,54.46504106174636
5026,42.285072113304246
5027,73.74654417445868
5028,62.10996335537642
5029,412.8861544840952
5030,93.26781589389708
5031,115.10949987535953
5032,73.10473397552538
5033,55.76567884562362
5034,30.96299745641477
5035,77.87695830682064
5036,71.4611715075157
5037,69.4040362695566
5038,917.277845263431
5039,440.12056066458354
5040,670.0094404130493
5041,422.8823042897589
5042,45.41776993459273
5043,67.24766700714483
5044,41.71996021315222
5045,243.3498901617246
5046,332.2253864500321
5047,317.8169454438951
5048,915.6402793571473
5049,47.230212723542
5050,70.90146441658638
5051,365.4441144876592
5052,78.0741915099955
5053,58.54910285775756
5054,58.22888223652929
5055,56.8535291080684
5056,665.6071417081872
5057,69.26367831840024
5058,113.68327232666289
5059,44.86862910077567
5060,67.65839160060538
5061,352.60687229423354
5062,542.3409717002629
5063,450.0286108856024
5064,91.1431039610491
5065,744.8301807828149
5066,49.03608187302183
5067,57.92681333592754
5068,90.72257951715329
5069,101.97130800987608
5070,121.66051570308127
5071,69.99592618832946
5072,204.29408857175125
5073,38.07243297034235
5074,500.2217885286385
5075,113.41840048251589
5076,1048.1304064124786
5077,61.564216115509254
5078,95.20949506315567
5079,129.9614505774144
5080,46.147176157617984
5081,261.84802331160245
5082,833.3479001756256
5083,46.27987296907956
5084,345.334105433045
5085,75.69455773096293
5086,404.68041055597
5087,269.20508663379695
5088,319.8207126988481
5089,496.4637944302771
5090,43.46727580083075
5091,296.94279472529513
5092,77.57394153135718
5093,39.81765068546907
5094,669.3217766453776
5095,134.14143663497651
5096,40.2616912429822
5097,64.08956286452185
5098,636.4214812320294
5099,115.75929266055735
5100,53.33607765058528
5101,84.81463983034983
5102,225.20672015070144
5103,101.34788351214398
5104,481.30538786081416
5105,72.31354076400129
5106,92.53986272330825
5107,88.47527345738935
5108,73.96511802359535
5109,53.59892225056926
5110,94.43094526226464
5111,65.18801487870482
5112,84.84861641641513
5113,48.580379919945024
5114,377.6354968839861
5115,35.89895999481316
5116,238.80523252027214
5117,199.55844571332972
5118,258.17175125777135
5119,420.26897166369037
5120,73.50230202869311
5121,78.8779063000482
5122,385.6586673104338
5123,267.7537355148833
5124,118.14066522937692
5125,123.68011097843535
5126,547.0769853299088
5127,93.83696442291892
5128,52.50582592555588
5129,72.196396528496
5130,1099.7281953685927
5131,47.43027812981025
5132,882.5466526146173
5133,232.97564570163988
5134,362.34147612733113
5135,653.9822732514712
5136,525.3185239391361
5137,340.104590291038
5138,658.0257339481793
5139,491.0890112046838
5140,491.3200582285946
5141,154.94463567381115
5142,38.420834948534456
5143,216.07704382326574
5144,198.58937722058337
5145,1034.308022619203
5146,108.31065703731636
5147,740.3949952480448
5148,450.6287520545078
5149,41.30419211139345
5150,365.89094881980003
5151,54.64998940425211
5152,322.4864509705878
5153,55.60096149517713
5154,93.15639799220406
5155,54.9985167963291
5156,364.9063959632788
5157,67.14746900978649
5158,52.173291933601654
5159,368.06045674374576
5160,55.92774425636363
5161,887.8880124415698
5162,305.02021657864475
5163,1030.7062145560603
5164,68.70787884199382
5165,659.194666906668
5166,71.78105699675474
5167,450.0040435858403
5168,50.47264386355794
5169,617.5909019966659
5170,41.241107500962926
5171,42.79410735865155
5172,456.6824719845417
5173,465.9610074159713
5174,80.87432927799456
5175,45.27189655142233
5176,36.442024598079605
5177,32.44567083076839
5178,27.644339671788675
5179,405.00540704455824
5180,24.10310114177517
5181,636.0602464505848
5182,36.04326321508209
5183,374.7685031112408
5184,82.3716925544406
5185,86.6085792014724
5186,78.75908654657837
5187,780.0302067625437
5188,328.03203366261215
5189,68.79051792451963
5190,46.26185563511294
5191,347.83207180696377
5192,265.5929435309884
5193,87.36098487551571
5194,60.61030646152324
5195,68.52532957402482
5196,94.75565202957151
5197,440.41713892990253
5198,217.66524043875108
5199,88.28001045452456
5200,61.96781867186232
5201,62.29241125919956
5202,64.02106484507188
5203,60.53360482043079
5204,438.8759562024974
5205,46.47122394783566
5206,67.25170788812284
5207,201.39020234695744
5208,412.6397551509669
5209,44.98223695508569
5210,85.25903618440952
5211,281.97895689409575
5212,239.06029410633738
5213,56.437426019310855
5214,43.566244174616216
5215,429.7595076370303
5216,529.9700215075713
5217,89.21332909155053
5218,57.93982790086218
5219,355.1089793014739
5220,63.018618327491616
5221,62.986979843217256
5222,45.254242106153605
5223,95.67132713820355
5224,57.483819596365045
5225,471.5650446097667
5226,795.9605961464864
5227,34.31939133339617
5228,58.88402543299573
5229,120.97115684255617
5230,93.82648905236725
5231,40.01513624151585
5232,66.98606655134782
5233,717.6302419917328
5234,359.6561297709374
5235,778.1382387989322
5236,429.81045264312536
5237,701.6985747231582
5238,59.266442017465444
5239,441.7792772917738
5240,421.8059151503939
5241,1152.8767830095962
5242,160.96020882800127
5243,81.26007683431924
5244,233.10127743635422
5245,72.93770458129643
5246,303.7628054993611
5247,465.10984550039257
5248,264.73452791122315
5249,40.462382466975015
5250,1036.7293502143061
5251,41.46048136453336
5252,347.00412580886484
5253,65.7389546715499
5254,52.573626731702596
5255,62.388038579314276
5256,52.607510027515815
5257,56.6175530861101
5258,665.708208023209
5259,79.84467630796563
5260,266.71040795967593
5261,271.4880893133009
5262,52.788349313186984
5263,1106.0878056911852
5264,73.3400514527292
5265,58.36846410290702
5266,66.80427933459666
5267,61.16507917926953
5268,88.50166540921475
5269,402.69612104808823
5270,81.55812734146042
5271,412.22711216799274
5272,300.9451773417519
5273,729.3535780464111
5274,370.7194613778169
5275,649.2000956361172
5276,89.018751365112
5277,152.54400024586732
5278,996.6906611503913
5279,536.7731956049981
5280,84.31631298636633
5281,74.52725956823713
5282,56.89873709333501
5283,98.30668437081306
5284,377.411214947661
5285,60.66114323307597
5286,233.01515011665896
5287,169.24470463380058
5288,89.66953156421182
5289,23.88421459522759
5290,846.4487051755405
5291,632.0020545327676
5292,435.0354211163847
5293,308.626044909907
5294,66.13806969393775
5295,531.0883299498887
5296,75.15393425747013
5297,567.1808461064209
5298,237.19859791033969
5299,109.19123116481492
5300,34.40365370952634
5301,79.16288929000318
5302,64.69452167002544
5303,31.68304158407273
5304,256.8209888960688
5305,89.30415115649211
5306,80.33491492221458
5307,75.84377456233709
5308,478.79269088161055
5309,539.4902587738341
5310,93.57305558639585
5311,493.9150601704026
5312,44.84414990869622
5313,19.18675255669355
5314,34.82385447098101
5315,83.39201081408649
5316,168.07202282311567
5317,463.7815230259104
5318,57.56822191417821
5319,43.82844551785406
5320,531.3868310593292
5321,584.2136551962859
5322,48.570161327236356
5323,754.3017218244953
5324,67.33732173510472
5325,50.11552271146148
5326,58.72566732423953
5327,45.80994506347098
5328,84.77380002996159
5329,624.7020105181655
5330,310.0961366496625
5331,501.546564964632
5332,634.2589319769071
5333,153.7003891123655
5334,86.87430206885634
5335,792.273464515877
5336,36.971920503391885
5337,51.67796476940579
5338,61.77861693471058
5339,281.192131467499
5340,85.96841801200713
5341,72.12941349563211
5342,1000.2471309199625
5343,39.86745641657822
5344,530.8070127809327
5345,256.33981678974925
5346,71.15104183857039
5347,367.6824306729826
5348,463.21822567784153
5349,53.854967342687615
5350,46.175203914823335
5351,291.60614859908975
5352,29.853993400819355
5353,29.688064519159656
5354,31.249473218894273
5355,37.884122269563896
5356,228.56516761379083
5357,622.9446134513664
5358,105.98458810994413
5359,72.2691747195135
5360,59.78816572393276
5361,694.0780550572757
5362,34.41291694928
5363,77.85457595762888
5364,254.38994790121836
5365,52.8472033159595
5366,446.38216699045614
5367,493.3574390608451
5368,785.2175862374146
5369,148.77080178028592
5370,368.2187299881128
5371,31.418363907855337
5372,65.46004261982108
5373,98.14332977293962
5374,293.03139583069674
5375,52.62813876841101
5376,45.38082708960167
5377,450.29871016426205
5378,616.7582803787279
5379,51.79988975796561
5380,251.78508894767074
5381,454.6678552682221
5382,75.62812425668784
5383,31.15179128391688
5384,51.63036206392133
5385,117.85352237969555
5386,45.35869406988807
5387,475.95230991316413
5388,456.9919326303302
5389,66.79061927301443
5390,359.4192358752342
5391,56.33013552178858
5392,603.6619531871628
5393,217.15295919391
5394,82.43564785325987
5395,94.35374900912869
5396,75.1815539451907
5397,486.364689175137
5398,49.321718783199934
5399,100.49726471596564
5400,83.24137528369867
5401,172.18952479066044
5402,69.96117501017919
5403,294.8241997461874
5404,295.56791816629425
5405,50.212530073278124
5406,266.4053818101437
5407,495.67081136785424
5408,72.06836875910993
5409,585.1112493243801
5410,75.1201157286627
5411,37.70858420761714
5412,67.08103388233452
5413,77.20746740005482
5414,53.71670837327402
5415,65.1593621317235
5416,382.5410155904094
5417,76.04800160358096
5418,544.1254311193268
5419,144.46961869565632
5420,533.9120031845266
5421,46.06876643342067
5422,754.1066459048386
5423,796.461602255162
5424,40.81962096998251
5425,187.24712441803698
5426,337.1490856252579
5427,1001.301193595892
5428,134.04839707181173
5429,323.1402940431622
5430,70.7598026400683
5431,33.94106906031046
5432,71.99229169897482
5433,55.342418016757634
5434,124.14476856421099
5435,35.574446091037686
5436,467.1776433992134
5437,131.2454618923513
5438,77.91918058762509
5439,29.903697462255256
5440,57.97082913931024
5441,1185.1392919429
5442,100.09869360495817
5443,57.709414622721496
5444,71.62607112808624
5445,92.2013434887978
5446,60.84255442116563
5447,67.04755438722259
5448,48.45598280389859
5449,393.16313374867275
5450,89.7317051750521
5451,185.38374320596225
5452,58.54824453360456
5453,573.7288229959088
5454,66.6200229218531
5455,642.6832956766495
5456,94.04819400516365
5457,391.3501390320395
5458,355.62250890930363
5459,46.19071432615494
5460,83.88434897257645
5461,153.62014697202565
5462,323.269305857587
5463,50.03123805433414
5464,478.42808244730384
5465,662.4305943922958
5466,363.32561712351526
5467,55.52929634062723
5468,80.45728748701488
5469,84.2041318679628
5470,47.55763032145048
5471,344.772717416333
5472,36.883532112937935
5473,70.14673345264865
5474,44.65281051528106
5475,138.45369566919527
5476,189.90991961909572
5477,625.5470061709553
5478,86.39053657055292
5479,53.6436422862913
5480,571.2385571895572
5481,539.6970471157442
5482,89.57262127599289
5483,53.511904032604896
5484,37.576835913631584
5485,671.597171728748
5486,61.293890358390904
5487,60.360975856663025
5488,80.56670003581775
5489,281.09831709090395
5490,673.906452885657
5491,209.46739781837005
5492,372.3152756439951
5493,495.01927803390237
5494,54.42111091494895
5495,364.83591235332807
5496,50.71585309379328
5497,542.3286110906039
5498,60.82231481654579
5499,133.3683099733198
5500,50.172515811514884
5501,57.36288468886018
5502,65.9924730902217
5503,40.00976958012423
5504,33.84288516712591
5505,81.07341699497596
5506,217.39040888599288
5507,117.02883549300347
5508,130.2903945246598
5509,40.262470235704455
5510,44.913173842688046
5511,57.11761492709416
5512,427.05142926461446
5513,59.07424752265226
5514,662.4253874682274
5515,30.786405546967377
5516,82.65453101946818
5517,272.20596873923853
5518,55.1415875334183
5519,355.93323307639594
5520,463.39721726076596
5521,65.91644634611039
5522,69.0522111182896
5523,447.16549988116924
5524,92.2991785671845
5525,285.1615788344115
5526,463.97121696327395
5527,409.59255597007336
5528,96.26670289727896
5529,124.89946769984566
5530,436.8048935620284
5531,856.4982912274415
5532,1131.9899085321047
5533,221.2163327224771
5534,60.51150094054518
5535,859.9271527773041
5536,63.60655286073841
5537,74.23813636378343
5538,624.6551910818724
5539,61.53974789069469
5540,465.5968219026775
5541,80.89014536437743
5542,27.560518416720782
5543,55.675346043105215
5544,47.049477206714364
5545,446.3299599058293
5546,72.11350319551735
5547,526.8061125824911
5548,362.72418984484693
5549,46.6233806450629
5550,32.908143413781225
